Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,gpl-1.0-plus,20.00,GPL 1.0 or later,Copyleft,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-1.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-1.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-1.0-plus,GPL-1.0-or-later,https://spdx.org/licenses/GPL-1.0-or-later,3,3,gpl_63.RULE,gpl-1.0-plus,[u'gpl-1.0-plus'],,,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,gpl-1.0-plus,5.00,GPL 1.0 or later,Copyleft,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-1.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-1.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-1.0-plus,GPL-1.0-or-later,https://spdx.org/licenses/GPL-1.0-or-later,5,5,gpl_61.RULE,gpl-1.0-plus,[u'gpl-1.0-plus'],,,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,epl-1.0,100.00,EPL 1.0,Copyleft Limited,Eclipse Foundation,http://www.eclipse.org/legal/epl-v10.html,http://www.eclipse.org/legal/epl-v10.html,https://enterprise.dejacode.com/urn/urn:dje:license:epl-1.0,EPL-1.0,https://spdx.org/licenses/EPL-1.0,11,238,epl-1.0.LICENSE,epl-1.0,[u'epl-1.0'],,,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,81.74,GPL 2.0 or later,Copyleft,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,242,259,gpl-2.0-plus.LICENSE,gpl-2.0-plus,[u'gpl-2.0-plus'],,,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,gpl-2.0,30.00,GPL 2.0,Copyleft,Free Software Foundation (FSF),http://www.gnu.org/licenses/gpl-2.0.html,http://www.gnu.org/licenses/gpl-2.0.txt,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0,GPL-2.0-only,https://spdx.org/licenses/GPL-2.0-only,252,252,gpl-2.0_39.RULE,gpl-2.0,[u'gpl-2.0'],,,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,gpl-2.0,99.68,GPL 2.0,Copyleft,Free Software Foundation (FSF),http://www.gnu.org/licenses/gpl-2.0.html,http://www.gnu.org/licenses/gpl-2.0.txt,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0,GPL-2.0-only,https://spdx.org/licenses/GPL-2.0-only,255,532,gpl-2.0_94.RULE,gpl-2.0,[u'gpl-2.0'],,,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,261,,,,"Copyright (c) 1989, 1991 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,261,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,510,,,,copyrighted by the Free Software Foundation,,
/adol-c-v2.6.3.tar.gz/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,510,,,,,the Free Software Foundation,
/adol-c-v2.6.3.tar.gz/Makefile.am,file,Makefile.am,Makefile,.am,2355,2017-01-17,1d4cc75093ae9aa02e524144da8664c3b3661d6b,2ca135b741dd1723ca889b050112cedc,text/x-makefile,"automake makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz",,
/adol-c-v2.6.3.tar.gz/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz",
/adol-c-v2.6.3.tar.gz/Makefile.in,file,Makefile.in,Makefile,.in,31294,2017-01-17,56da6b225d6fbf36087418f3661c44a90388f518,94fe2aad992f689331c04c9c9abd096f,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/NEWS,file,NEWS,NEWS,,0,2017-01-17,,,inode/x-empty,empty,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/README,file,README,README,,3326,2017-01-17,96bb8dff7aa8fe00ba048c91904acb3886b29e99,d7031bf388fe09d6f6a6e9c5d9f1246d,text/plain,ASCII text,Genshi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/TODO,file,TODO,TODO,,537,2017-01-17,ae5c51a4b87999f3301455f2bdf686ad3908f0e0,44917776550cc9f6b77fa8d006398733,text/plain,ASCII text,JavaScript+Lasso,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/update_versions.sh,file,update_versions.sh,update_versions,.sh,237,2017-01-17,de36271762bff288bb1dbd71ffb19ba05873abe1,21362f0fe43089757313c2b4ef4a0d75,text/x-shellscript,"Bourne-Again shell script, ASCII text executable",Bash,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/,directory,ADOL-C,ADOL-C,,0,,,,,,,False,False,False,False,False,False,327,42,5486390,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/Makefile.am,file,Makefile.am,Makefile,.am,1544,2017-01-17,0c1696521699791fa6e541ac3cffb876dde5dc33,b0c24c3c41afd3f92f941725f020eb51,text/x-makefile,"automake makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/Makefile.in,file,Makefile.in,Makefile,.in,27006,2017-01-17,ac90600783d9d2670404a2afcdee81e84c73dbaf,2ad9b6fe23f62804b3935b2af193bed0,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/,directory,doc,doc,,0,,,,,,,False,False,False,False,False,False,17,0,2685227,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/absdrivers.tex,file,absdrivers.tex,absdrivers,.tex,7149,2017-01-17,99928138dc5648f0e6e05b049561984a506a22d2,0e1e0753f61fe478c5a52156dbe812e3,text/x-tex,"LaTeX document, ASCII text",TeX,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.pdf,file,adolc-manual.pdf,adolc-manual,.pdf,566568,2017-01-17,9d6d2eeeeb2994313d066f0de1997a19fedca8d4,69ce7961f5de230c6f5ce9bb6bf7efa3,application/pdf,"PDF document, version 1.5",,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,file,adolc-manual.ps,adolc-manual,.ps,1179455,2017-01-17,d44fcbbcc3d2dc0cffdcfe20e47fa8283ce190b8,8b1237905c6e6cb3d6363a0ee933bfce,application/postscript,PostScript document text conforming DSC level 2.0,PostScript,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,56.25,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,218,219,ofl-1.1_5.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,220,220,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,395,395,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,397,397,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,724,724,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,726,726,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,1021,1021,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,1023,1023,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,1770,1770,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,1772,1772,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,1861,1861,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,1863,1863,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,2141,2141,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,2143,2143,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,2379,2379,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,2381,2381,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,2622,2622,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,2624,2624,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,3025,3025,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,3027,3027,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,3603,3603,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,3605,3605,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,3841,3841,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,3843,3843,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,4174,4174,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,4176,4176,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,4440,4440,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,4442,4442,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,4686,4686,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,4688,4688,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,5404,5404,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,25.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,5406,5406,ofl-1.1_3.RULE,ofl-1.1,[u'ofl-1.1'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.ps,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,70.00,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,6059,6059,ofl-1.1_6.RULE,ofl-1.1,[u'ofl-1.1'],,,
