input file path,matched license type,Score using whole input test,Rank based on score,Start line number,End line number,Start byte offset,End byte offset,Score using only the license text portion,Found license text
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/tapeless_vector.cpp,MPL-2.0,0.05721583652618135,ScoreOutOfRange,9,14,356,573,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/Makefile.am,MPL-2.0,0.0617104845314302,1,6,9,224,442,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/Makefile.in,FSFULLR,0.3308716427982483,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/Makefile.in,W3C,0.24746025618341402,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/checkpointing/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,208,426,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/checkpointing/Makefile.in,FSFULLR,0.3520406712612418,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/checkpointing/Makefile.in,W3C,0.26509647683774706,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/checkpointing/README,LPPL-1.0,0.05341734840245267,ScoreOutOfRange,4,15,179,598,0.004190229076318667,"## Copyright (C) Andrea Walther
##
## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
## 
##############################################################################

CONTENTS OF THE DIRECTORY

  checkpointing  --> Integration of ode with automated
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/checkpointing/checkpointing.cpp,MPL-2.0,0.052410096519337555,ScoreOutOfRange,7,12,251,468,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/checkpointing/checkpointing.cpp,ECL-1.0,0.04035087719298246,ScoreOutOfRange,5,7,220,221,0.003330475499571325,"
 Copyright (c) Andrea Walther
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,224,442,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/Makefile.in,FSFULLR,0.35210526315789475,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/Makefile.in,W3C,0.2651626112292307,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/myclock.cpp,MPL-2.0,0.060284864095597655,1,8,13,347,564,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/myclock.cpp,ECL-1.0,0.04035087719298246,ScoreOutOfRange,5,7,205,272,0.003308492342969454,"
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/myclock.h,MPL-2.0,0.060284864095597655,1,8,13,344,561,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/clock/myclock.h,ECL-1.0,0.04035087719298246,ScoreOutOfRange,5,7,203,270,0.003308492342969454,"
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/cuda/Makefile.am,MPL-2.0,0.06259316788883672,1,6,9,214,432,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/cuda/Makefile.in,FSFULLR,0.40085184885045694,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/cuda/Makefile.in,W3C,0.3043899703596892,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/cuda/liborgpu.cu,MPL-2.0,0.043470829638063674,ScoreOutOfRange,7,12,289,506,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/cuda/traceless_cuda.cu,MPL-2.0,0.05167066826730692,ScoreOutOfRange,8,13,327,544,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.am,MPL-2.0,0.062223544232922735,1,6,9,224,442,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.in,FSFULLR,0.3520406712612418,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.in,W3C,0.26509647683774706,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/README,LPPL-1.0,0.05244285933425372,ScoreOutOfRange,4,16,179,706,0.004166124879723298,"## Copyright (C) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
##               Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel 
##
## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
## 
##############################################################################

CONTENTS OF THE DIRECTORY

  detexam        --> Computation of determinants 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/detexam-old.cpp,MPL-2.0,0.05286674145647113,ScoreOutOfRange,8,13,362,579,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/detexam-old.cpp,ECL-1.0,0.04,ScoreOutOfRange,5,7,220,287,0.003308492342969454,"
 Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/detexam.cpp,MPL-2.0,0.050690276110444174,ScoreOutOfRange,8,13,367,584,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,208,426,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.in,FSFULLR,0.3520406712612418,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.in,W3C,0.26509647683774706,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/README,MPL-2.0,0.05959979736575482,ScoreOutOfRange,6,9,214,432,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
