Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Apache-1.1.c,,,,,,,,,,,,,,,,,,,,,,apache-1.1,97.51,Apache 1.1,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://apache.org/licenses/LICENSE-1.1,https://enterprise.dejacode.com/urn/urn:dje:license:apache-1.1,Apache-1.1,https://spdx.org/licenses/Apache-1.1,33,89,apache-1.1.SPDX.RULE,apache-1.1,[u'apache-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Apache-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,,,,Copyright (c) 2000 The Apache Software Foundation.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Apache-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,,,,,The Apache Software Foundation.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Apache-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,56,,,,,,the Apache Software Foundation (http://www.apache.org/).
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Apache-2.0.c,file,Apache-2.0.c,Apache-2.0,.c,2268,2017-09-08,49b3b2a7b59a582d6b73f3a0db65e0d5bdc75fea,f51f16731aae4604f564dc307c95f6d4,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Apache-2.0.c,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,36,48,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APAFML.c,file,APAFML.c,APAFML,.c,2271,2017-09-08,034f2f09127d6274ba94d51be0701e78b9434272,60b03759a3039ad125183bd4f3528fad,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APAFML.c,,,,,,,,,,,,,,,,,,,,,,apafml,100.00,Adobe Postscript AFM License,Permissive,Adobe Systems,https://fedoraproject.org/wiki/Licensing/AdobePostscriptAFM,,https://enterprise.dejacode.com/urn/urn:dje:license:apafml,APAFML,https://spdx.org/licenses/APAFML,36,44,apafml.LICENSE,apafml,[u'apafml'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APAFML.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,"Copyright (c) 1985, 1987, 1989, 1990, 1991, 1992, 1993, 1997 Adobe Systems Incorporated.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APAFML.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,,Adobe Systems Incorporated.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APL-1.0.c,file,APL-1.0.c,APL-1.0,.c,1719,2017-09-08,3b7685b8cc5cff2111ce12d3e85485dc18638899,058b2041b4da1fc4379610bee65b109e,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APL-1.0.c,,,,,,,,,,,,,,,,,,,,,,adapt-1.0,55.00,APL 1.0,Copyleft,OSI - Open Source Initiative,http://www.opensource.org/licenses/apl1.0.php,http://www.opensource.org/licenses/apl1.0.php,https://enterprise.dejacode.com/urn/urn:dje:license:adapt-1.0,APL-1.0,https://spdx.org/licenses/APL-1.0,33,34,adapt-1.0_1.RULE,adapt-1.0,[u'adapt-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.0.c,file,APSL-1.0.c,APSL-1.0,.c,2503,2017-09-08,1f9ec7b1efd132ff9d009c7c7486295109919b21,1a34f802bebf93b88fd9ead4656ce673,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.0.c,,,,,,,,,,,,,,,,,,,,,,apsl-1.0,100.00,APSL 1.0,Copyleft Limited,Apple,http://www.opensource.apple.com/source/architecture/architecture-229/APPLE_LICENSE?f=text,http://www.opensource.apple.com/source/architecture/architecture-229/APPLE_LICENSE?f=text,https://enterprise.dejacode.com/urn/urn:dje:license:apsl-1.0,APSL-1.0,https://spdx.org/licenses/APSL-1.0,33,49,apsl-1.0_2.RULE,apsl-1.0,[u'apsl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,,,,"Portions Copyright (c) 1999 Apple Computer, Inc.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,,,,,"Apple Computer, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.1.c,file,APSL-1.1.c,APSL-1.1,.c,2514,2017-09-08,d706f0c429420e0f4570f44d04b547f33534aa4e,4c3b8b38c161eda0582f111d3c277409,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.1.c,,,,,,,,,,,,,,,,,,,,,,apsl-1.1,15.00,APSL 1.1,Copyleft Limited,Apple,http://web.archive.org/web/20000901055846/http://www.opensource.apple.com/apsl/,http://www.opensource.apple.com/apsl/1.1.txt,https://enterprise.dejacode.com/urn/urn:dje:license:apsl-1.1,APSL-1.1,https://spdx.org/licenses/APSL-1.1,27,27,apsl-1.1_5.RULE,apsl-1.1,[u'apsl-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.1.c,,,,,,,,,,,,,,,,,,,,,,apsl-1.0,96.27,APSL 1.0,Copyleft Limited,Apple,http://www.opensource.apple.com/source/architecture/architecture-229/APPLE_LICENSE?f=text,http://www.opensource.apple.com/source/architecture/architecture-229/APPLE_LICENSE?f=text,https://enterprise.dejacode.com/urn/urn:dje:license:apsl-1.0,APSL-1.0,https://spdx.org/licenses/APSL-1.0,33,49,apsl-1.0_2.RULE,apsl-1.0,[u'apsl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,"Portions Copyright (c) 1999-2000 Apple Computer, Inc.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,,"Apple Computer, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.2.c,file,APSL-1.2.c,APSL-1.2,.c,2524,2017-09-08,8d21a8b93614cd7b0a8ba4b7007ad2021a6b3535,0014906deffbd82dc7203ae2088df136,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.2.c,,,,,,,,,,,,,,,,,,,,,,apsl-1.2,100.00,APSL 1.2,Copyleft Limited,Apple,http://www.opensource.apple.com/apsl/1.2.txt,http://web.archive.org/web/20010302160215/http://www.opensource.apple.com/apsl/,https://enterprise.dejacode.com/urn/urn:dje:license:apsl-1.2,APSL-1.2,https://spdx.org/licenses/APSL-1.2,33,49,apsl-1.2_1.RULE,apsl-1.2,[u'apsl-1.2'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,"Portions Copyright (c) 1999-2001 Apple Computer, Inc.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-1.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,,"Apple Computer, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-2.0.c,file,APSL-2.0.c,APSL-2.0,.c,2528,2017-09-08,0f23bae4f3e29a7463514b086f988d9e293a496f,c09c57451c533a8445ed568253e2d943,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-2.0.c,,,,,,,,,,,,,,,,,,,,,,apsl-2.0,100.00,APSL 2.0,Copyleft Limited,Apple,http://www.opensource.apple.com/license/apsl/,http://www.opensource.apple.com/license/apsl/,https://enterprise.dejacode.com/urn/urn:dje:license:apsl-2.0,APSL-2.0,https://spdx.org/licenses/APSL-2.0,36,49,apsl-2.0_3.RULE,apsl-2.0,[u'apsl-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,"Portions Copyright (c) 1999-2003 Apple Computer, Inc.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/APSL-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,,,,,"Apple Computer, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-1.0-cl8.c,file,Artistic-1.0-cl8.c,Artistic-1.0-cl8,.c,6920,2017-09-08,915d66309dd4dd59a47826604a214e8fc917e9e3,5d707512eefaefa170cf9bcd837a2f1a,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-1.0-cl8.c,,,,,,,,,,,,,,,,,,,,,,artistic-1.0-cl8,100.00,Artistic 1.0 w/clause 8,Copyleft Limited,OSI - Open Source Initiative,http://spdx.org/licenses/Artistic-1.0-cl8,http://spdx.org/licenses/Artistic-1.0-cl8,https://enterprise.dejacode.com/urn/urn:dje:license:artistic-1.0-cl8,Artistic-1.0-cl8,https://spdx.org/licenses/Artistic-1.0-cl8,35,159,artistic-1.0-cl8.LICENSE,artistic-1.0-cl8,[u'artistic-1.0-cl8'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-1.0-Perl.c,file,Artistic-1.0-Perl.c,Artistic-1.0-Perl,.c,7805,2017-09-08,cde5a3aa390655b04cabfc143d5fe05fd00893a3,6e3aed9c3039a591bfa02b3a058d31ef,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-1.0-Perl.c,,,,,,,,,,,,,,,,,,,,,,artistic-perl-1.0,100.00,Artistic-Perl-1.0,Copyleft Limited,Perl Foundation,http://dev.perl.org/licenses/artistic.html,http://dev.perl.org/licenses/artistic.html,https://enterprise.dejacode.com/urn/urn:dje:license:artistic-perl-1.0,Artistic-1.0-Perl,https://spdx.org/licenses/Artistic-1.0-Perl,33,172,artistic-perl-1.0.LICENSE,artistic-perl-1.0,[u'artistic-perl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-1.0.c,file,Artistic-1.0.c,Artistic-1.0,.c,6576,2017-09-08,1ef317d25e01c5b981434a34ba7229438c22d1ca,b926ce3c1064c9c4d919b8c78101d311,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-1.0.c,,,,,,,,,,,,,,,,,,,,,,artistic-1.0,100.00,Artistic 1.0,Copyleft Limited,Perl Foundation,http://www.perlfoundation.org/,http://opensource.org/licenses/artistic-license-1.0,https://enterprise.dejacode.com/urn/urn:dje:license:artistic-1.0,Artistic-1.0,https://spdx.org/licenses/Artistic-1.0,33,152,artistic-1.0.SPDX.RULE,artistic-1.0,[u'artistic-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-2.0.c,file,Artistic-2.0.c,Artistic-2.0,.c,10550,2017-09-08,31cc60693639f288b55150b2c28825db9cb07dad,e8d2289d634078543605b5231ebb2dfc,text/plain,"ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-2.0.c,,,,,,,,,,,,,,,,,,,,,,artistic-2.0,100.00,Artistic 2.0,Copyleft Limited,Perl Foundation,http://www.perlfoundation.org/,http://www.perlfoundation.org/artistic_license_2_0,https://enterprise.dejacode.com/urn/urn:dje:license:artistic-2.0,Artistic-2.0,https://spdx.org/licenses/Artistic-2.0,33,247,artistic-2.0.SPDX.RULE,artistic-2.0,[u'artistic-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,,,,"Copyright (c) 2000-2006, The Perl Foundation.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,,,,,The Perl Foundation.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Artistic-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,97,,,,,,modified by The Perl Foundation
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Bahyph.c,file,Bahyph.c,Bahyph,.c,3054,2017-09-08,003eed23a35f887d761b6d7724fd3f8cfc18233a,b1b13b7c209b3b8e106da3e5b8b78885,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Bahyph.c,,,,,,,,,,,,,,,,,,,,,,bahyph,100.00,Bahyph License,Permissive,GMV,https://fedoraproject.org/wiki/Licensing/Bahyph,,https://enterprise.dejacode.com/urn/urn:dje:license:bahyph,Bahyph,https://spdx.org/licenses/Bahyph,33,63,bahyph.LICENSE,bahyph,[u'bahyph'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Bahyph.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,,,,Copyright (c) GMV 1991,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Bahyph.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,,,,,GMV,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Barr.c,file,Barr.c,Barr,.c,2254,2017-09-08,a2357c32459e76f059707b057d4f3cee78586fe6,ff07c976474507f6f9b9b00dcf5514b1,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Barr.c,,,,,,,,,,,,,,,,,,,,,,barr-tex,100.00,Barr TeX License,Permissive,Michael Barr,https://fedoraproject.org/wiki/Licensing/Barr,,https://enterprise.dejacode.com/urn/urn:dje:license:barr-tex,Barr,https://spdx.org/licenses/Barr,33,41,barr-tex.LICENSE,barr-tex,[u'barr-tex'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Beerware.c,file,Beerware.c,Beerware,.c,1916,2017-09-08,2dee23c00afb465f4e43b40938033364b5d84683,6f8521555cc5b29e59f31d968407c7a4,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Beerware.c,,,,,,,,,,,,,,,,,,,,,,beerware,100.00,Beer-Ware License,Permissive,FreeBSD,http://people.freebsd.org/~phk/,http://people.freebsd.org/~phk/,https://enterprise.dejacode.com/urn/urn:dje:license:beerware,Beerware,https://spdx.org/licenses/Beerware,33,36,beerware.LICENSE,beerware,[u'beerware'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BitTorrent-1.0.c,file,BitTorrent-1.0.c,BitTorrent-1.0,.c,2187,2017-09-08,a7307349b0bc9f870d0fde0f7ba5a6f677b1e5af,b78a077efe069c6bbbce473063faf3ac,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BitTorrent-1.0.c,,,,,,,,,,,,,,,,,,,,,,bittorrent-1.0,100.00,BitTorrent 1.0,Copyleft Limited,"BitTorrent, Inc.",http://www.bittorrent.com/license/,http://web.archive.org/web/20050209224501/http://www.bittorrent.com/license/,https://enterprise.dejacode.com/urn/urn:dje:license:bittorrent-1.0,BitTorrent-1.0,https://spdx.org/licenses/BitTorrent-1.0,33,37,bittorrent-1.0_1.RULE,bittorrent-1.0,[u'bittorrent-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BitTorrent-1.0.c,,,,,,,,,,,,,,,,,,,,,,warranty-disclaimer,80.00,"Generic, Bare Warranty Disclaimer",Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:warranty-disclaimer,,,40,41,warranty-disclaimer_3.RULE,warranty-disclaimer,[u'warranty-disclaimer'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BitTorrent-1.1.c,file,BitTorrent-1.1.c,BitTorrent-1.1,.c,2180,2017-09-08,5d0c2118905fd1db5dcd66f1b915d2011ad3a7d0,2e47b1d89f19dcfdca576c196d373eb8,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BitTorrent-1.1.c,,,,,,,,,,,,,,,,,,,,,,bittorrent-1.0,100.00,BitTorrent 1.0,Copyleft Limited,"BitTorrent, Inc.",http://www.bittorrent.com/license/,http://web.archive.org/web/20050209224501/http://www.bittorrent.com/license/,https://enterprise.dejacode.com/urn/urn:dje:license:bittorrent-1.0,BitTorrent-1.0,https://spdx.org/licenses/BitTorrent-1.0,33,37,bittorrent-1.0_1.RULE,bittorrent-1.0,[u'bittorrent-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BitTorrent-1.1.c,,,,,,,,,,,,,,,,,,,,,,warranty-disclaimer,80.00,"Generic, Bare Warranty Disclaimer",Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:warranty-disclaimer,,,40,41,warranty-disclaimer_3.RULE,warranty-disclaimer,[u'warranty-disclaimer'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Borceux.c,file,Borceux.c,Borceux,.c,2299,2017-09-08,54d29c44527d0082dd753bf4295261d35904ed13,b73698eb27a04c3a1fdbbd69606edd47,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Borceux.c,,,,,,,,,,,,,,,,,,,,,,borceux,100.00,Borceux License,Permissive,Francis Borceux,https://fedoraproject.org/wiki/Licensing/Borceux,,https://enterprise.dejacode.com/urn/urn:dje:license:borceux,Borceux,https://spdx.org/licenses/Borceux,33,57,borceux.LICENSE,borceux,[u'borceux'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Borceux.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,,,,Copyright 1993 Francis Borceux,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Borceux.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,,,,,Francis Borceux,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-FreeBSD.c,file,BSD-2-Clause-FreeBSD.c,BSD-2-Clause-FreeBSD,.c,3199,2017-09-08,ca79b134bc7aef5c91f47c8cb69a268e23fd613a,c7c4d8ffa359506db5e1346fc0f79fc7,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-FreeBSD.c,,,,,,,,,,,,,,,,,,,,,,bsd-2-clause-freebsd,20.00,"BSD 2-clause ""FreeBSD""",Permissive,FreeBSD,http://www.freebsd.org/copyright/freebsd-license.html,http://www.freebsd.org/copyright/freebsd-license.html,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-2-clause-freebsd,BSD-2-Clause-FreeBSD,https://spdx.org/licenses/BSD-2-Clause-FreeBSD,27,27,bsd-2-clause-freebsd_1.RULE,bsd-2-clause-freebsd,[u'bsd-2-clause-freebsd'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-FreeBSD.c,,,,,,,,,,,,,,,,,,,,,,bsd-2-clause-freebsd,100.00,"BSD 2-clause ""FreeBSD""",Permissive,FreeBSD,http://www.freebsd.org/copyright/freebsd-license.html,http://www.freebsd.org/copyright/freebsd-license.html,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-2-clause-freebsd,BSD-2-Clause-FreeBSD,https://spdx.org/licenses/BSD-2-Clause-FreeBSD,33,67,bsd-2-clause-freebsd.SPDX.RULE,bsd-2-clause-freebsd,[u'bsd-2-clause-freebsd'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-FreeBSD.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,36,,,,Copyright 1992-2012 The FreeBSD Project.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-FreeBSD.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,36,,,,,The FreeBSD Project.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-NetBSD.c,file,BSD-2-Clause-NetBSD.c,BSD-2-Clause-NetBSD,.c,3066,2017-09-08,da72db5b254edc613ab4bf0a368cb4f6e4c469fd,501918a8a56e021f2f264deef43ad904,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-NetBSD.c,,,,,,,,,,,,,,,,,,,,,,bsd-2-clause-netbsd,100.00,"BSD 2-clause ""NetBSD""",Permissive,NetBSD,http://www.netbsd.org/about/redistribution.html#default,http://www.netbsd.org/about/redistribution.html#default,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-2-clause-netbsd,BSD-2-Clause-NetBSD,https://spdx.org/licenses/BSD-2-Clause-NetBSD,39,63,bsd-2-clause-netbsd.LICENSE,bsd-2-clause-netbsd,[u'bsd-2-clause-netbsd'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-NetBSD.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,,,,"Copyright (c) 2008 The NetBSD Foundation, Inc.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause-NetBSD.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,,,,,"The NetBSD Foundation, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause.c,file,BSD-2-Clause.c,BSD-2-Clause,.c,2958,2017-09-08,6856d4c4540bf8bfa059acb45a76f26cfd9a63bb,6b6a713e25a04b174c08b03a9660b351,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-2-Clause.c,,,,,,,,,,,,,,,,,,,,,,bsd-simplified,97.42,BSD-2-Clause,Permissive,Regents of the University of California,http://www.opensource.org/licenses/BSD-2-Clause,http://opensource.org/licenses/bsd-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-simplified,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause,27,60,bsd-simplified_9.RULE,bsd-simplified,[u'bsd-simplified'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-3-Clause-Attribution.c,file,BSD-3-Clause-Attribution.c,BSD-3-Clause-Attribution,.c,3333,2017-09-08,9be09cdae88e771d70a56a7ece0f1dc337b00df4,0ce316b38adbf4c959ae5d93fe27d56f,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-3-Clause-Attribution.c,,,,,,,,,,,,,,,,,,,,,,bsd-new,15.00,BSD-3-Clause,Permissive,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,27,27,bsd-new_10.RULE,bsd-new,[u'bsd-new'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-3-Clause-Attribution.c,,,,,,,,,,,,,,,,,,,,,,bsd-ack,100.00,BSD Acknowledgment License,Permissive,Universidad de Palermo,https://fedoraproject.org/wiki/Licensing/BSD_with_Attribution,,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-ack,BSD-3-Clause-Attribution,https://spdx.org/licenses/BSD-3-Clause-Attribution,33,67,bsd-ack.LICENSE,bsd-ack,[u'bsd-ack'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-3-Clause-Attribution.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,54,,,,,,"the Universidad de Palermo, Argentina (http://www.palermo.edu/)."
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/BSD-3-Clause-Clear.c,file,BSD-3-Clause-Clear.c,BSD-3-Clause-Clear,.c,3357,2017-09-08,3f61bf7c8b940b2796961a52085608bf362c65c5,c51b51dc1fdda00add0fa13dbcc1a7e1,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
